overhead_min,policy,source_grid,dest_grid,start_ts,total_carbon_kgco2eq,baseline_carbon_kgco2eq,migration_count
20,2,AECI,EPE,1583107200,186.975,186.056,4
20,2,AECI,EPE,1584424800,184.607,179.684,4
20,2,AECI,EPE,1585742400,130.078,130.078,0
20,2,AECI,EPE,1587060000,154.91,151.4,4
20,2,AECI,EPE,1588377600,164.638,161.5,4
20,2,AECI,EPE,1589695200,163.498,161.536,2
20,2,AECI,EPE,1591012800,151.782,151.782,0
20,2,AECI,EPE,1592330400,165.157,162.435,2
20,2,AECI,EPE,1593648000,199.1,191.747,6
20,2,AECI,EPE,1594965600,175.21,175.21,0
20,2,AECI,EPE,1596283200,186.837,184.458,2
20,2,AECI,EPE,1597600800,207.555,205.228,3
20,2,AECI,EPE,1598918400,192.746,187.524,4
20,2,AECI,EPE,1600236000,204.768,210.142,4
20,2,AECI,EPE,1601553600,195.224,189.499,4
20,2,AECI,EPE,1602871200,192.912,186.552,4
20,2,AECI,EPE,1604188800,218.903,228.152,6
20,2,AECI,EPE,1605506400,215.315,214.804,8
20,2,AECI,EPE,1606824000,200.493,204.333,4
20,2,AECI,EPE,1608141600,205.361,201.57,4
20,3,AECI,EPE,1577836800,207.757,175.342,1
20,3,AECI,EPE,1579154400,212.269,188.789,1
20,3,AECI,EPE,1580472000,175.597,182.532,3
20,3,AECI,EPE,1581789600,181.623,194.225,1
20,3,AECI,EPE,1583107200,207.649,181.799,1
20,3,AECI,EPE,1584424800,201.654,176.679,2
20,3,AECI,EPE,1585742400,141.766,133.734,3
20,3,AECI,EPE,1587060000,175.701,149.147,1
20,3,AECI,EPE,1588377600,188.31,157.765,1
20,3,AECI,EPE,1589695200,192.469,161.536,2
20,3,AECI,EPE,1591012800,151.782,151.782,0
20,3,AECI,EPE,1592330400,167.357,162.435,1
20,3,AECI,EPE,1593648000,203.315,187.798,1
20,3,AECI,EPE,1594965600,209.63,181.77,4
20,3,AECI,EPE,1596283200,197.688,184.458,2
20,3,AECI,EPE,1597600800,219.853,205.228,1
20,3,AECI,EPE,1598918400,208.854,183.948,1
20,3,AECI,EPE,1600236000,205.562,206.444,2
20,3,AECI,EPE,1601553600,197.427,185.848,2
20,3,AECI,EPE,1602871200,186.678,182.572,1
20,3,AECI,EPE,1604188800,221.131,223.947,1
20,3,AECI,EPE,1605506400,204.261,208.412,2
20,3,AECI,EPE,1606824000,204.44,200.233,1
20,3,AECI,EPE,1608141600,221.357,198.171,1
20,4,AECI,EPE,1577836800,171.652,171.652,0
20,4,AECI,EPE,1579154400,184.829,184.829,0
20,4,AECI,EPE,1580472000,179.177,182.532,2
20,4,AECI,EPE,1581789600,185.853,194.225,2
20,4,AECI,EPE,1583107200,177.533,177.533,0
20,4,AECI,EPE,1584424800,173.609,173.609,0
20,4,AECI,EPE,1585742400,130.078,130.078,0
20,4,AECI,EPE,1587060000,146.519,146.519,0
20,4,AECI,EPE,1588377600,154.192,154.192,0
20,4,AECI,EPE,1589695200,158.058,158.058,0
20,4,AECI,EPE,1591012800,151.782,151.782,0
20,4,AECI,EPE,1592330400,159.195,159.195,0
20,4,AECI,EPE,1593648000,183.868,183.868,0
20,4,AECI,EPE,1594965600,175.21,175.21,0
20,4,AECI,EPE,1596283200,180.832,180.832,0
20,4,AECI,EPE,1597600800,204.873,205.228,1
20,4,AECI,EPE,1598918400,180.384,180.384,0
20,4,AECI,EPE,1600236000,202.899,202.899,0
20,4,AECI,EPE,1601553600,182.573,182.573,0
20,4,AECI,EPE,1602871200,178.75,178.75,0
20,4,AECI,EPE,1604188800,218.311,223.947,2
20,4,AECI,EPE,1605506400,205.232,205.232,0
20,4,AECI,EPE,1606824000,196.187,196.187,0
20,4,AECI,EPE,1608141600,194.483,194.483,0
20,5,AECI,EPE,1577836800,178.015,175.342,2
20,5,AECI,EPE,1579154400,196.949,192.82,4
20,5,AECI,EPE,1580472000,179.065,186.263,4
20,5,AECI,EPE,1581789600,192.895,202.752,7
20,5,AECI,EPE,1583107200,186.21,186.056,4
20,5,AECI,EPE,1584424800,184.111,179.684,4
20,5,AECI,EPE,1585742400,130.078,130.078,0
20,5,AECI,EPE,1587060000,149.928,149.147,2
20,5,AECI,EPE,1588377600,163.975,161.5,4
20,5,AECI,EPE,1589695200,163.269,161.536,2
20,5,AECI,EPE,1591012800,151.782,151.782,0
20,5,AECI,EPE,1592330400,165.025,162.435,2
20,5,AECI,EPE,1593648000,197.915,191.747,6
20,5,AECI,EPE,1594965600,175.21,175.21,0
20,5,AECI,EPE,1596283200,186.541,184.458,2
20,5,AECI,EPE,1597600800,212.306,209.122,4
20,5,AECI,EPE,1598918400,192.46,187.524,4
20,5,AECI,EPE,1600236000,203.289,210.142,4
20,5,AECI,EPE,1601553600,194.511,189.499,4
20,5,AECI,EPE,1602871200,191.969,186.552,4
20,5,AECI,EPE,1604188800,214.679,228.152,4
20,5,AECI,EPE,1605506400,213.783,214.804,8
20,5,AECI,EPE,1606824000,199.647,204.333,4
20,5,AECI,EPE,1608141600,204.539,201.57,4
20,6,AECI,EPE,1577836800,171.652,171.652,0
20,6,AECI,EPE,1579154400,184.829,184.829,0
20,6,AECI,EPE,1580472000,179.08,179.08,0
20,6,AECI,EPE,1581789600,181.623,194.225,1
20,6,AECI,EPE,1583107200,177.533,177.533,0
20,6,AECI,EPE,1584424800,173.609,173.609,0
20,6,AECI,EPE,1585742400,130.078,130.078,0
20,6,AECI,EPE,1587060000,146.519,146.519,0
20,6,AECI,EPE,1588377600,154.192,154.192,0
20,6,AECI,EPE,1589695200,158.058,158.058,0
20,6,AECI,EPE,1591012800,151.782,151.782,0
20,6,AECI,EPE,1592330400,159.195,159.195,0
20,6,AECI,EPE,1593648000,183.868,183.868,0
20,6,AECI,EPE,1594965600,175.21,175.21,0
20,6,AECI,EPE,1596283200,180.832,180.832,0
20,6,AECI,EPE,1597600800,201.072,201.072,0
20,6,AECI,EPE,1598918400,180.384,180.384,0
20,6,AECI,EPE,1600236000,202.409,206.444,1
20,6,AECI,EPE,1601553600,182.573,182.573,0
20,6,AECI,EPE,1602871200,178.75,178.75,0
20,6,AECI,EPE,1604188800,218.525,223.947,1
20,6,AECI,EPE,1605506400,205.232,205.232,0
20,6,AECI,EPE,1606824000,196.187,196.187,0
20,6,AECI,EPE,1608141600,194.483,194.483,0
20,1,AECI,PACE,1577836800,171.652,171.652,0
20,1,AECI,PACE,1579154400,184.829,184.829,0
20,1,AECI,PACE,1580472000,179.08,179.08,0
20,1,AECI,PACE,1581789600,190.047,190.047,0
20,1,AECI,PACE,1583107200,177.533,177.533,0
20,1,AECI,PACE,1584424800,173.609,173.609,0
20,1,AECI,PACE,1585742400,130.078,130.078,0
20,1,AECI,PACE,1587060000,146.519,146.519,0
20,1,AECI,PACE,1588377600,154.192,154.192,0
20,1,AECI,PACE,1589695200,158.058,158.058,0
20,1,AECI,PACE,1591012800,151.782,151.782,0
20,1,AECI,PACE,1592330400,159.195,159.195,0
20,1,AECI,PACE,1593648000,183.868,183.868,0
20,1,AECI,PACE,1594965600,175.21,175.21,0
20,1,AECI,PACE,1596283200,180.832,180.832,0
20,1,AECI,PACE,1597600800,201.072,201.072,0
20,1,AECI,PACE,1598918400,180.384,180.384,0
20,1,AECI,PACE,1600236000,202.899,202.899,0
20,1,AECI,PACE,1601553600,182.573,182.573,0
20,1,AECI,PACE,1602871200,178.75,178.75,0
20,1,AECI,PACE,1604188800,219.569,219.569,0
20,1,AECI,PACE,1605506400,205.232,205.232,0
20,1,AECI,PACE,1606824000,196.187,196.187,0
20,1,AECI,PACE,1608141600,194.483,194.483,0
20,2,AECI,PACE,1577836800,178.079,175.342,2
20,2,AECI,PACE,1579154400,191.365,188.789,2
20,2,AECI,PACE,1580472000,184.433,186.263,4
20,2,AECI,PACE,1581789600,194.357,198.479,5
20,2,AECI,PACE,1583107200,175.983,181.799,3
20,2,AECI,PACE,1584424800,173.609,173.609,0
20,2,AECI,PACE,1585742400,130.078,130.078,0
20,2,AECI,PACE,1587060000,151.308,149.147,2
20,2,AECI,PACE,1588377600,151.415,157.765,3
20,2,AECI,PACE,1589695200,164.916,161.536,2
20,2,AECI,PACE,1591012800,151.782,151.782,0
20,2,AECI,PACE,1592330400,165.563,165.665,4
20,2,AECI,PACE,1593648000,202.52,195.49,8
20,2,AECI,PACE,1594965600,187.593,181.77,6
20,2,AECI,PACE,1596283200,187.396,184.458,2
20,2,AECI,PACE,1597600800,201.072,201.072,0
20,2,AECI,PACE,1598918400,180.384,180.384,0
20,2,AECI,PACE,1600236000,202.899,202.899,0
20,2,AECI,PACE,1601553600,188.728,185.848,2
20,2,AECI,PACE,1602871200,195.26,190.616,7
20,2,AECI,PACE,1604188800,222.672,223.947,2
20,2,AECI,PACE,1605506400,215.621,211.558,4
20,2,AECI,PACE,1606824000,213.923,204.333,6
20,2,AECI,PACE,1608141600,206.892,201.57,4
20,3,AECI,PACE,1577836800,191.581,175.342,2
20,3,AECI,PACE,1579154400,219.118,192.82,4
20,3,AECI,PACE,1580472000,189.23,182.532,2
20,3,AECI,PACE,1581789600,202.808,194.225,1
20,3,AECI,PACE,1583107200,212.489,181.799,1
20,3,AECI,PACE,1584424800,173.609,173.609,0
20,3,AECI,PACE,1585742400,130.078,130.078,0
20,3,AECI,PACE,1587060000,146.519,146.519,0
20,3,AECI,PACE,1588377600,184.892,157.765,1
20,3,AECI,PACE,1589695200,166.766,161.536,2
20,3,AECI,PACE,1591012800,151.782,151.782,0
20,3,AECI,PACE,1592330400,159.195,159.195,0
20,3,AECI,PACE,1593648000,217.831,187.798,1
20,3,AECI,PACE,1594965600,188.141,181.77,4
20,3,AECI,PACE,1596283200,180.832,180.832,0
20,3,AECI,PACE,1597600800,219.324,205.228,3
20,3,AECI,PACE,1598918400,194.415,183.948,3
20,3,AECI,PACE,1600236000,222.996,206.444,2
20,3,AECI,PACE,1601553600,182.573,182.573,0
20,3,AECI,PACE,1602871200,207.304,186.552,5
20,3,AECI,PACE,1604188800,252.877,223.947,3
20,3,AECI,PACE,1605506400,225.719,208.412,2
20,3,AECI,PACE,1606824000,226.637,204.333,5
20,3,AECI,PACE,1608141600,209.49,198.171,2
20,4,AECI,PACE,1577836800,171.652,171.652,0
20,4,AECI,PACE,1579154400,184.829,184.829,0
20,4,AECI,PACE,1580472000,179.08,179.08,0
20,4,AECI,PACE,1581789600,190.047,190.047,0
20,4,AECI,PACE,1583107200,177.533,177.533,0
20,4,AECI,PACE,1584424800,173.609,173.609,0
20,4,AECI,PACE,1585742400,130.078,130.078,0
20,4,AECI,PACE,1587060000,146.519,146.519,0
20,4,AECI,PACE,1588377600,154.192,154.192,0
20,4,AECI,PACE,1589695200,158.058,158.058,0
20,4,AECI,PACE,1591012800,151.782,151.782,0
20,4,AECI,PACE,1592330400,159.195,159.195,0
20,4,AECI,PACE,1593648000,183.868,183.868,0
20,4,AECI,PACE,1594965600,175.21,175.21,0
20,4,AECI,PACE,1596283200,180.832,180.832,0
20,4,AECI,PACE,1597600800,201.072,201.072,0
20,4,AECI,PACE,1598918400,180.384,180.384,0
20,4,AECI,PACE,1600236000,202.899,202.899,0
20,4,AECI,PACE,1601553600,182.573,182.573,0
20,4,AECI,PACE,1602871200,178.75,178.75,0
20,4,AECI,PACE,1604188800,219.569,219.569,0
20,4,AECI,PACE,1605506400,205.232,205.232,0
20,4,AECI,PACE,1606824000,196.187,196.187,0
20,4,AECI,PACE,1608141600,194.483,194.483,0
20,5,AECI,PACE,1577836800,178.024,175.342,2
20,5,AECI,PACE,1579154400,191.325,188.789,2
20,5,AECI,PACE,1580472000,182.587,186.263,4
20,5,AECI,PACE,1581789600,193.351,198.479,5
20,5,AECI,PACE,1583107200,180.831,186.056,4
20,5,AECI,PACE,1584424800,173.609,173.609,0
20,5,AECI,PACE,1585742400,130.078,130.078,0
20,5,AECI,PACE,1587060000,151.218,149.147,2
20,5,AECI,PACE,1588377600,150.247,157.765,3
20,5,AECI,PACE,1589695200,163.833,161.536,2
20,5,AECI,PACE,1591012800,151.782,151.782,0
20,5,AECI,PACE,1592330400,164.775,165.665,4
20,5,AECI,PACE,1593648000,200.235,195.49,8
20,5,AECI,PACE,1594965600,185.023,181.77,6
20,5,AECI,PACE,1596283200,187.242,184.458,2
20,5,AECI,PACE,1597600800,201.072,201.072,0
20,5,AECI,PACE,1598918400,180.384,180.384,0
20,5,AECI,PACE,1600236000,202.899,202.899,0
20,5,AECI,PACE,1601553600,188.667,185.848,2
20,5,AECI,PACE,1602871200,193.556,190.616,7
20,5,AECI,PACE,1604188800,222.234,223.947,2
20,5,AECI,PACE,1605506400,214.676,211.558,4
20,5,AECI,PACE,1606824000,212.766,204.333,6
20,5,AECI,PACE,1608141600,206.304,201.57,4
20,6,AECI,PACE,1577836800,171.652,171.652,0
20,6,AECI,PACE,1579154400,184.829,184.829,0
20,6,AECI,PACE,1580472000,179.08,179.08,0
20,6,AECI,PACE,1581789600,190.047,190.047,0
20,6,AECI,PACE,1583107200,177.034,181.799,1
20,6,AECI,PACE,1584424800,173.609,173.609,0
20,6,AECI,PACE,1585742400,130.078,130.078,0
20,6,AECI,PACE,1587060000,146.519,146.519,0
20,6,AECI,PACE,1588377600,153.353,157.765,1
20,6,AECI,PACE,1589695200,158.058,158.058,0
20,6,AECI,PACE,1591012800,151.782,151.782,0
20,6,AECI,PACE,1592330400,159.195,159.195,0
20,6,AECI,PACE,1593648000,183.868,183.868,0
20,6,AECI,PACE,1594965600,175.21,175.21,0
20,6,AECI,PACE,1596283200,180.832,180.832,0
20,6,AECI,PACE,1597600800,201.072,201.072,0
20,6,AECI,PACE,1598918400,180.384,180.384,0
20,6,AECI,PACE,1600236000,202.899,202.899,0
20,6,AECI,PACE,1601553600,182.573,182.573,0
20,6,AECI,PACE,1602871200,178.75,178.75,0
20,6,AECI,PACE,1604188800,219.569,219.569,0
20,6,AECI,PACE,1605506400,205.232,205.232,0
20,6,AECI,PACE,1606824000,196.187,196.187,0
20,6,AECI,PACE,1608141600,194.483,194.483,0
20,1,AECI,TEPC,1577836800,171.652,171.652,0
20,1,AECI,TEPC,1579154400,184.829,184.829,0
20,1,AECI,TEPC,1580472000,179.08,179.08,0
20,1,AECI,TEPC,1581789600,190.047,190.047,0
20,1,AECI,TEPC,1583107200,177.533,177.533,0
20,1,AECI,TEPC,1584424800,173.609,173.609,0
20,1,AECI,TEPC,1585742400,130.078,130.078,0
20,1,AECI,TEPC,1587060000,146.519,146.519,0
20,1,AECI,TEPC,1588377600,154.192,154.192,0
20,1,AECI,TEPC,1589695200,158.058,158.058,0
20,1,AECI,TEPC,1591012800,151.782,151.782,0
20,1,AECI,TEPC,1592330400,159.195,159.195,0
20,1,AECI,TEPC,1593648000,183.868,183.868,0
20,1,AECI,TEPC,1594965600,175.21,175.21,0
20,1,AECI,TEPC,1596283200,180.832,180.832,0
20,1,AECI,TEPC,1597600800,201.072,201.072,0
20,1,AECI,TEPC,1598918400,180.384,180.384,0
20,1,AECI,TEPC,1600236000,202.899,202.899,0
20,1,AECI,TEPC,1601553600,182.573,182.573,0
20,1,AECI,TEPC,1602871200,178.75,178.75,0
20,1,AECI,TEPC,1604188800,219.569,219.569,0
20,1,AECI,TEPC,1605506400,205.232,205.232,0
20,1,AECI,TEPC,1606824000,196.187,196.187,0
20,1,AECI,TEPC,1608141600,194.483,194.483,0
20,2,AECI,TEPC,1577836800,171.652,171.652,0
20,2,AECI,TEPC,1579154400,184.829,184.829,0
20,2,AECI,TEPC,1580472000,183.066,186.263,4
20,2,AECI,TEPC,1581789600,201.892,198.479,5
20,2,AECI,TEPC,1583107200,182.391,186.056,4
20,2,AECI,TEPC,1584424800,177.223,176.679,2
20,2,AECI,TEPC,1585742400,139.046,137.315,4
20,2,AECI,TEPC,1587060000,154.858,151.4,6
20,2,AECI,TEPC,1588377600,161.77,161.5,4
20,2,AECI,TEPC,1589695200,158.058,158.058,0
20,2,AECI,TEPC,1591012800,151.782,151.782,0
20,2,AECI,TEPC,1592330400,173.273,165.665,6
20,2,AECI,TEPC,1593648000,190.777,187.798,2
20,2,AECI,TEPC,1594965600,181.267,178.469,2
20,2,AECI,TEPC,1596283200,180.832,180.832,0
20,2,AECI,TEPC,1597600800,201.072,201.072,0
20,2,AECI,TEPC,1598918400,180.384,180.384,0
20,2,AECI,TEPC,1600236000,210.023,206.444,2
20,2,AECI,TEPC,1601553600,182.573,182.573,0
20,2,AECI,TEPC,1602871200,178.75,178.75,0
20,2,AECI,TEPC,1604188800,237.478,228.152,6
20,2,AECI,TEPC,1605506400,214.651,211.558,4
20,2,AECI,TEPC,1606824000,198.815,204.333,4
20,2,AECI,TEPC,1608141600,194.483,194.483,0
20,3,AECI,TEPC,1577836800,171.652,171.652,0
20,3,AECI,TEPC,1579154400,184.829,184.829,0
20,3,AECI,TEPC,1580472000,179.08,179.08,0
20,3,AECI,TEPC,1581789600,230.759,202.752,7
20,3,AECI,TEPC,1583107200,218.791,181.799,1
20,3,AECI,TEPC,1584424800,185.514,176.679,2
20,3,AECI,TEPC,1585742400,138.104,133.734,3
20,3,AECI,TEPC,1587060000,177.174,149.147,3
20,3,AECI,TEPC,1588377600,183.844,157.765,1
20,3,AECI,TEPC,1589695200,164.416,161.536,2
20,3,AECI,TEPC,1591012800,151.782,151.782,0
20,3,AECI,TEPC,1592330400,188.17,162.435,3
20,3,AECI,TEPC,1593648000,221.306,187.798,1
20,3,AECI,TEPC,1594965600,206.799,181.77,4
20,3,AECI,TEPC,1596283200,190.235,184.458,2
20,3,AECI,TEPC,1597600800,237.538,205.228,1
20,3,AECI,TEPC,1598918400,195.229,187.524,5
20,3,AECI,TEPC,1600236000,246.535,206.444,2
20,3,AECI,TEPC,1601553600,182.573,182.573,0
20,3,AECI,TEPC,1602871200,186.469,182.572,2
20,3,AECI,TEPC,1604188800,260.706,223.947,3
20,3,AECI,TEPC,1605506400,221.254,208.412,2
20,3,AECI,TEPC,1606824000,198.523,200.233,1
20,3,AECI,TEPC,1608141600,194.483,194.483,0
20,4,AECI,TEPC,1577836800,171.652,171.652,0
20,4,AECI,TEPC,1579154400,184.829,184.829,0
20,4,AECI,TEPC,1580472000,179.08,179.08,0
20,4,AECI,TEPC,1581789600,190.047,190.047,0
20,4,AECI,TEPC,1583107200,177.533,177.533,0
20,4,AECI,TEPC,1584424800,173.609,173.609,0
20,4,AECI,TEPC,1585742400,130.078,130.078,0
20,4,AECI,TEPC,1587060000,146.519,146.519,0
20,4,AECI,TEPC,1588377600,154.192,154.192,0
20,4,AECI,TEPC,1589695200,158.058,158.058,0
20,4,AECI,TEPC,1591012800,151.782,151.782,0
20,4,AECI,TEPC,1592330400,159.195,159.195,0
20,4,AECI,TEPC,1593648000,183.868,183.868,0
20,4,AECI,TEPC,1594965600,175.21,175.21,0
20,4,AECI,TEPC,1596283200,180.832,180.832,0
20,4,AECI,TEPC,1597600800,201.072,201.072,0
20,4,AECI,TEPC,1598918400,180.384,180.384,0
20,4,AECI,TEPC,1600236000,202.899,202.899,0
20,4,AECI,TEPC,1601553600,182.573,182.573,0
20,4,AECI,TEPC,1602871200,178.75,178.75,0
20,4,AECI,TEPC,1604188800,219.569,219.569,0
20,4,AECI,TEPC,1605506400,205.232,205.232,0
20,4,AECI,TEPC,1606824000,196.187,196.187,0
20,4,AECI,TEPC,1608141600,194.483,194.483,0
20,5,AECI,TEPC,1577836800,171.652,171.652,0
20,5,AECI,TEPC,1579154400,184.829,184.829,0
20,5,AECI,TEPC,1580472000,182.364,186.263,4
20,5,AECI,TEPC,1581789600,200.978,198.479,5
20,5,AECI,TEPC,1583107200,180.804,186.056,4
20,5,AECI,TEPC,1584424800,176.779,176.679,2
20,5,AECI,TEPC,1585742400,139.491,137.315,5
20,5,AECI,TEPC,1587060000,153.779,151.4,6
20,5,AECI,TEPC,1588377600,160.611,161.5,4
20,5,AECI,TEPC,1589695200,158.058,158.058,0
20,5,AECI,TEPC,1591012800,151.782,151.782,0
20,5,AECI,TEPC,1592330400,170.035,165.665,4
20,5,AECI,TEPC,1593648000,190.463,187.798,2
20,5,AECI,TEPC,1594965600,181.095,178.469,2
20,5,AECI,TEPC,1596283200,180.832,180.832,0
20,5,AECI,TEPC,1597600800,201.072,201.072,0
20,5,AECI,TEPC,1598918400,180.384,180.384,0
20,5,AECI,TEPC,1600236000,209.393,206.444,2
20,5,AECI,TEPC,1601553600,182.573,182.573,0
20,5,AECI,TEPC,1602871200,178.75,178.75,0
20,5,AECI,TEPC,1604188800,236.76,228.152,6
20,5,AECI,TEPC,1605506400,213.517,211.558,4
20,5,AECI,TEPC,1606824000,199.324,204.333,5
20,5,AECI,TEPC,1608141600,194.483,194.483,0
20,6,AECI,TEPC,1577836800,171.652,171.652,0
20,6,AECI,TEPC,1579154400,184.829,184.829,0
20,6,AECI,TEPC,1580472000,179.08,179.08,0
20,6,AECI,TEPC,1581789600,190.047,190.047,0
20,6,AECI,TEPC,1583107200,177.533,177.533,0
20,6,AECI,TEPC,1584424800,173.609,173.609,0
20,6,AECI,TEPC,1585742400,130.078,130.078,0
20,6,AECI,TEPC,1587060000,146.519,146.519,0
20,6,AECI,TEPC,1588377600,154.192,154.192,0
20,6,AECI,TEPC,1589695200,158.058,158.058,0
20,6,AECI,TEPC,1591012800,151.782,151.782,0
20,6,AECI,TEPC,1592330400,159.195,159.195,0
20,6,AECI,TEPC,1593648000,183.868,183.868,0
20,6,AECI,TEPC,1594965600,175.21,175.21,0
20,6,AECI,TEPC,1596283200,180.832,180.832,0
20,6,AECI,TEPC,1597600800,201.072,201.072,0
20,6,AECI,TEPC,1598918400,180.384,180.384,0
20,6,AECI,TEPC,1600236000,202.899,202.899,0
20,6,AECI,TEPC,1601553600,182.573,182.573,0
20,6,AECI,TEPC,1602871200,178.75,178.75,0
20,6,AECI,TEPC,1604188800,219.569,219.569,0
20,6,AECI,TEPC,1605506400,205.232,205.232,0
20,6,AECI,TEPC,1606824000,196.187,196.187,0
20,6,AECI,TEPC,1608141600,194.483,194.483,0
20,1,BANC,CISO,1577836800,76.253,76.253,0
20,1,BANC,CISO,1579154400,81.548,81.548,0
20,1,BANC,CISO,1580472000,55.83,55.83,0
20,1,BANC,CISO,1581789600,52.267,52.267,0
20,1,BANC,CISO,1583107200,52.43,52.43,0
20,1,BANC,CISO,1584424800,83.316,83.316,0
20,1,BANC,CISO,1585742400,44.33,44.33,0
20,1,BANC,CISO,1587060000,33.313,33.313,0
20,1,BANC,CISO,1588377600,42.749,42.749,0
20,1,BANC,CISO,1589695200,42.187,42.187,0
20,1,BANC,CISO,1591012800,42.378,42.378,0
20,1,BANC,CISO,1592330400,40.383,40.383,0
20,1,BANC,CISO,1593648000,37.688,37.688,0
20,1,BANC,CISO,1594965600,55.204,55.204,0
20,1,BANC,CISO,1596283200,56.684,56.684,0
20,1,BANC,CISO,1597600800,78.197,78.197,0
20,1,BANC,CISO,1598918400,75.022,75.022,0
20,1,BANC,CISO,1600236000,80.174,80.174,0
20,1,BANC,CISO,1601553600,81.036,81.036,0
20,1,BANC,CISO,1602871200,74.249,74.249,0
20,1,BANC,CISO,1604188800,87.09,87.09,0
20,1,BANC,CISO,1605506400,93.475,93.475,0
20,1,BANC,CISO,1606824000,108.643,108.643,0
20,1,BANC,CISO,1608141600,91.972,91.972,0
20,2,BANC,CISO,1577836800,78.232,77.755,2
20,2,BANC,CISO,1579154400,81.548,81.548,0
20,2,BANC,CISO,1580472000,55.83,55.83,0
20,2,BANC,CISO,1581789600,56.133,55.191,5
20,2,BANC,CISO,1583107200,54.267,53.467,2
20,2,BANC,CISO,1584424800,83.316,83.316,0
20,2,BANC,CISO,1585742400,45.851,45.136,2
20,2,BANC,CISO,1587060000,33.313,33.313,0
20,2,BANC,CISO,1588377600,42.777,44.17,6
20,2,BANC,CISO,1589695200,41.392,44.133,4
20,2,BANC,CISO,1591012800,42.378,42.378,0
20,2,BANC,CISO,1592330400,42.083,41.842,4
20,2,BANC,CISO,1593648000,38.922,38.452,2
20,2,BANC,CISO,1594965600,59.285,57.597,4
20,2,BANC,CISO,1596283200,60.341,58.939,4
20,2,BANC,CISO,1597600800,78.197,78.197,0
20,2,BANC,CISO,1598918400,79.67,77.342,4
20,2,BANC,CISO,1600236000,80.174,80.174,0
20,2,BANC,CISO,1601553600,81.036,81.036,0
20,2,BANC,CISO,1602871200,74.249,74.249,0
20,2,BANC,CISO,1604188800,89.14,88.215,2
20,2,BANC,CISO,1605506400,98.934,97.995,4
20,2,BANC,CISO,1606824000,115.052,113.865,4
20,2,BANC,CISO,1608141600,98.731,95.082,6
20,3,BANC,CISO,1577836800,79.427,77.755,2
20,3,BANC,CISO,1579154400,81.548,81.548,0
20,3,BANC,CISO,1580472000,55.83,55.83,0
20,3,BANC,CISO,1581789600,54.006,53.687,1
20,3,BANC,CISO,1583107200,55.662,53.467,2
20,3,BANC,CISO,1584424800,83.316,83.316,0
20,3,BANC,CISO,1585742400,44.33,44.33,0
20,3,BANC,CISO,1587060000,34.332,33.965,1
20,3,BANC,CISO,1588377600,57.326,43.544,3
20,3,BANC,CISO,1589695200,45.552,43.181,2
20,3,BANC,CISO,1591012800,42.378,42.378,0
20,3,BANC,CISO,1592330400,42.405,41.117,2
20,3,BANC,CISO,1593648000,40.197,38.452,2
20,3,BANC,CISO,1594965600,55.204,55.204,0
20,3,BANC,CISO,1596283200,56.684,56.684,0
20,3,BANC,CISO,1597600800,78.197,78.197,0
20,3,BANC,CISO,1598918400,84.291,77.342,4
20,3,BANC,CISO,1600236000,80.174,80.174,0
20,3,BANC,CISO,1601553600,81.036,81.036,0
20,3,BANC,CISO,1602871200,76.673,75.808,1
20,3,BANC,CISO,1604188800,87.09,87.09,0
20,3,BANC,CISO,1605506400,122.244,95.731,3
20,3,BANC,CISO,1606824000,124.828,111.264,1
20,3,BANC,CISO,1608141600,95.655,93.461,3
20,4,BANC,CISO,1577836800,76.253,76.253,0
20,4,BANC,CISO,1579154400,81.548,81.548,0
20,4,BANC,CISO,1580472000,55.83,55.83,0
20,4,BANC,CISO,1581789600,52.267,52.267,0
20,4,BANC,CISO,1583107200,52.43,52.43,0
20,4,BANC,CISO,1584424800,83.316,83.316,0
20,4,BANC,CISO,1585742400,44.33,44.33,0
20,4,BANC,CISO,1587060000,33.313,33.313,0
20,4,BANC,CISO,1588377600,42.749,42.749,0
20,4,BANC,CISO,1589695200,42.187,42.187,0
20,4,BANC,CISO,1591012800,42.378,42.378,0
20,4,BANC,CISO,1592330400,40.383,40.383,0
20,4,BANC,CISO,1593648000,37.688,37.688,0
20,4,BANC,CISO,1594965600,55.204,55.204,0
20,4,BANC,CISO,1596283200,56.684,56.684,0
20,4,BANC,CISO,1597600800,78.197,78.197,0
20,4,BANC,CISO,1598918400,75.022,75.022,0
20,4,BANC,CISO,1600236000,80.174,80.174,0
20,4,BANC,CISO,1601553600,81.036,81.036,0
20,4,BANC,CISO,1602871200,74.249,74.249,0
20,4,BANC,CISO,1604188800,87.09,87.09,0
20,4,BANC,CISO,1605506400,93.475,93.475,0
20,4,BANC,CISO,1606824000,108.643,108.643,0
20,4,BANC,CISO,1608141600,91.972,91.972,0
20,5,BANC,CISO,1577836800,77.849,77.755,2
20,5,BANC,CISO,1579154400,81.548,81.548,0
20,5,BANC,CISO,1580472000,55.83,55.83,0
20,5,BANC,CISO,1581789600,55.367,55.191,5
20,5,BANC,CISO,1583107200,54.106,53.467,2
20,5,BANC,CISO,1584424800,83.316,83.316,0
20,5,BANC,CISO,1585742400,45.565,45.136,2
20,5,BANC,CISO,1587060000,33.313,33.313,0
20,5,BANC,CISO,1588377600,40.394,44.17,4
20,5,BANC,CISO,1589695200,40.443,44.133,4
20,5,BANC,CISO,1591012800,42.378,42.378,0
