Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-02 14:00:00,USA,Southern Company Services,US-SE-SOCO,328.86,408.63,33.54,13.54,eia.gov,false,
2024-01-02 15:00:00,USA,Southern Company Services,US-SE-SOCO,318.0,397.6,34.36,13.16,eia.gov,false,
2024-01-02 16:00:00,USA,Southern Company Services,US-SE-SOCO,322.29,402.1,33.85,11.67,eia.gov,false,
2024-01-02 17:00:00,USA,Southern Company Services,US-SE-SOCO,319.5,398.74,34.44,11.7,eia.gov,false,
2024-01-02 18:00:00,USA,Southern Company Services,US-SE-SOCO,317.83,396.23,35.13,11.69,eia.gov,false,
2024-01-02 19:00:00,USA,Southern Company Services,US-SE-SOCO,310.62,389.01,35.6,11.83,eia.gov,false,
2024-01-02 20:00:00,USA,Southern Company Services,US-SE-SOCO,307.39,385.69,35.82,11.39,eia.gov,false,
2024-01-02 21:00:00,USA,Southern Company Services,US-SE-SOCO,325.37,406.93,32.07,7.62,eia.gov,false,
2024-01-02 22:00:00,USA,Southern Company Services,US-SE-SOCO,365.64,451.81,25.81,2.08,eia.gov,false,
2024-01-02 23:00:00,USA,Southern Company Services,US-SE-SOCO,374.59,460.96,25.14,3.11,eia.gov,false,
2024-01-03 00:00:00,USA,Southern Company Services,US-SE-SOCO,370.04,455.64,26.09,4.62,eia.gov,false,
2024-01-03 01:00:00,USA,Southern Company Services,US-SE-SOCO,373.76,459.36,25.86,4.49,eia.gov,false,
2024-01-03 02:00:00,USA,Southern Company Services,US-SE-SOCO,379.92,466.07,25.03,3.9,eia.gov,false,
2024-01-03 03:00:00,USA,Southern Company Services,US-SE-SOCO,392.15,479.41,23.37,1.84,eia.gov,false,
2024-01-03 04:00:00,USA,Southern Company Services,US-SE-SOCO,388.88,476.3,23.42,1.19,eia.gov,false,
2024-01-03 05:00:00,USA,Southern Company Services,US-SE-SOCO,384.13,472.46,23.0,0.4,eia.gov,false,
2024-01-03 06:00:00,USA,Southern Company Services,US-SE-SOCO,382.64,470.87,23.21,0.5,eia.gov,false,
2024-01-03 07:00:00,USA,Southern Company Services,US-SE-SOCO,387.19,475.44,22.9,0.43,eia.gov,false,
2024-01-03 08:00:00,USA,Southern Company Services,US-SE-SOCO,395.77,483.72,22.59,0.46,eia.gov,false,
2024-01-03 09:00:00,USA,Southern Company Services,US-SE-SOCO,392.77,480.89,22.69,0.89,eia.gov,false,
2024-01-03 10:00:00,USA,Southern Company Services,US-SE-SOCO,383.8,470.56,24.35,3.57,eia.gov,false,
2024-01-03 11:00:00,USA,Southern Company Services,US-SE-SOCO,369.55,454.32,26.93,7.48,eia.gov,false,
2024-01-03 12:00:00,USA,Southern Company Services,US-SE-SOCO,368.6,453.61,26.9,8.17,eia.gov,false,
2024-01-03 13:00:00,USA,Southern Company Services,US-SE-SOCO,360.56,445.01,27.89,9.27,eia.gov,false,
2024-01-03 14:00:00,USA,Southern Company Services,US-SE-SOCO,355.6,439.04,29.08,9.75,eia.gov,false,
2024-01-03 15:00:00,USA,Southern Company Services,US-SE-SOCO,367.17,452.36,26.82,6.62,eia.gov,false,
2024-01-03 16:00:00,USA,Southern Company Services,US-SE-SOCO,368.13,454.6,25.78,4.82,eia.gov,false,
2024-01-03 17:00:00,USA,Southern Company Services,US-SE-SOCO,368.87,454.37,26.34,4.98,eia.gov,false,
2024-01-03 18:00:00,USA,Southern Company Services,US-SE-SOCO,372.2,458.41,25.57,4.21,eia.gov,false,
2024-01-03 19:00:00,USA,Southern Company Services,US-SE-SOCO,373.35,460.21,24.97,3.33,eia.gov,false,
2024-01-03 20:00:00,USA,Southern Company Services,US-SE-SOCO,376.97,464.48,24.2,2.44,eia.gov,false,
2024-01-03 21:00:00,USA,Southern Company Services,US-SE-SOCO,380.65,468.03,23.7,2.25,eia.gov,false,
2024-01-03 22:00:00,USA,Southern Company Services,US-SE-SOCO,386.57,475.42,22.59,1.67,eia.gov,false,
2024-01-03 23:00:00,USA,Southern Company Services,US-SE-SOCO,379.22,467.43,23.62,3.41,eia.gov,false,
2024-01-04 00:00:00,USA,Southern Company Services,US-SE-SOCO,372.27,458.98,25.19,5.02,eia.gov,false,
2024-01-04 01:00:00,USA,Southern Company Services,US-SE-SOCO,374.43,461.52,24.71,4.15,eia.gov,false,
2024-01-04 02:00:00,USA,Southern Company Services,US-SE-SOCO,380.19,468.27,23.52,2.36,eia.gov,false,
2024-01-04 03:00:00,USA,Southern Company Services,US-SE-SOCO,377.26,466.42,22.84,0.48,eia.gov,false,
2024-01-04 04:00:00,USA,Southern Company Services,US-SE-SOCO,369.94,458.16,24.0,0.49,eia.gov,false,
2024-01-04 05:00:00,USA,Southern Company Services,US-SE-SOCO,371.62,459.43,24.18,0.38,eia.gov,false,
2024-01-04 06:00:00,USA,Southern Company Services,US-SE-SOCO,373.5,461.6,23.85,0.35,eia.gov,false,
